param,mean,median,1.000_CI_LB,1.000_CI_UB
beta_loc_3304_pop_0,-0.070393,-0.045171,-1.004959,1.438893
beta_loc_3305_pop_0,0.292675,0.227099,-0.842610,1.922474
beta_loc_3306_pop_0,-0.078763,-0.119408,-0.939848,1.658582
beta_loc_3307_pop_0,0.246922,0.201145,-0.971402,2.049369
beta_loc_3308_pop_0,-0.090994,-0.130641,-0.968964,1.052600
beta_loc_3309_pop_0,-1.089900,-0.912089,-3.150782,1.492675
beta_loc_3310_pop_0,0.581098,0.535999,-0.878351,2.580778
beta_loc_3311_pop_0,-0.118332,-0.365836,-1.933950,1.917451
beta_loc_3312_pop_0,0.590697,0.626718,-0.953432,2.267806
beta_loc_3313_pop_0,0.438997,0.352863,-0.968958,2.291928
beta_loc_3314_pop_0,0.215959,0.256059,-0.853088,1.451974
beta_loc_3315_pop_0,0.618107,0.633939,-0.574968,1.855819
beta_loc_3316_pop_0,0.410139,0.429637,-0.998880,1.922297
beta_loc_3317_pop_0,-0.206799,-0.105208,-2.994481,1.906445
beta_loc_3318_pop_0,0.483703,0.546303,-1.574759,2.782979
beta_loc_3319_pop_0,0.743507,0.629722,-0.685516,2.569606
beta_loc_3320_pop_0,-0.792546,-0.753402,-2.690848,1.804510
beta_loc_3321_pop_0,-0.919251,-0.841944,-2.910224,1.070092
beta_loc_3322_pop_0,-0.723182,-0.669004,-2.674110,0.855390
beta_loc_3323_pop_0,-0.489898,-0.543236,-0.992385,0.481436
beta_loc_3324_pop_0,-0.395707,-0.585378,-0.998967,1.186743
beta_loc_3325_pop_0,-1.505190,-1.415082,-3.973734,0.262749
beta_loc_3326_pop_0,-2.237956,-2.263167,-3.817252,-0.662709
beta_loc_3327_pop_0,-1.496083,-1.608785,-3.324570,0.308498
beta_loc_3328_pop_0,-0.434419,-0.508868,-1.128894,0.753324
beta_loc_3329_pop_0,0.088502,0.279677,-3.010313,3.403798
beta_loc_3330_pop_0,-0.529868,-0.422727,-2.625474,1.858868
beta_loc_3331_pop_0,0.738744,0.736708,-0.990567,2.877783
beta_loc_3332_pop_0,0.093208,0.058213,-0.973515,2.817141
beta_loc_3333_pop_0,0.595067,0.305576,-0.993101,2.971172
beta_loc_3334_pop_0,0.709510,0.715754,-0.484149,2.398863
beta_loc_3335_pop_0,0.408258,0.182522,-0.983873,2.740394
beta_loc_3336_pop_0,0.285701,0.200314,-0.980339,1.798807
beta_loc_3337_pop_0,0.503432,0.404969,-0.975256,2.757058
beta_loc_3338_pop_0,2.525479,2.351691,0.714096,4.522204
beta_loc_3339_pop_0,1.743656,1.630141,-0.987721,4.635924
beta_loc_3340_pop_0,0.306685,0.334707,-0.841608,1.342690
beta_loc_3341_pop_0,3.090443,3.180248,0.307201,5.180803
beta_loc_3342_pop_0,2.214811,2.214523,0.120220,3.916635
beta_loc_3343_pop_0,1.819225,1.909441,-0.512575,3.673512
beta_loc_3344_pop_0,2.023165,2.065442,-0.481344,4.021430
beta_loc_3345_pop_0,1.116995,0.970113,-0.062084,2.467273
beta_loc_3346_pop_0,0.909250,1.031689,-0.809149,2.674995
beta_loc_3347_pop_0,0.364155,0.339517,-0.984657,2.400679
beta_loc_3348_pop_0,1.275759,1.428241,-0.950551,3.497482
beta_loc_3349_pop_0,0.880345,0.953915,-0.990237,3.078172
beta_loc_3350_pop_0,1.756427,1.772388,-0.346151,3.790317
beta_loc_3351_pop_0,1.202212,1.341175,-0.971819,2.844633
beta_loc_3352_pop_0,1.294197,1.207790,-0.517450,2.967770
beta_loc_3353_pop_0,0.630845,0.486289,-0.845558,2.184160
beta_loc_3354_pop_0,0.622318,0.625041,-0.985106,2.391992
beta_loc_3355_pop_0,0.102824,-0.027867,-0.997682,2.023488
beta_loc_3356_pop_0,-0.206567,-0.298108,-0.991849,1.484247
beta_loc_3357_pop_0,-0.675528,-0.792558,-3.110820,1.634746
beta_loc_3358_pop_0,-0.259731,-0.458367,-2.331094,2.527223
beta_loc_3359_pop_0,-0.321878,-0.355880,-1.235050,0.880092
beta_loc_3360_pop_0,-1.146843,-1.249590,-4.048758,1.925507
beta_loc_3361_pop_0,-1.055643,-1.030464,-2.811559,0.465853
beta_loc_3362_pop_0,-0.726986,-0.522945,-3.182086,1.227977
beta_loc_3363_pop_0,-1.712294,-1.683649,-3.001637,-0.486882
beta_loc_3364_pop_0,-0.646684,-0.614421,-3.022162,0.944681
beta_loc_3365_pop_0,-0.561357,-0.552970,-2.037773,0.753931
beta_loc_3366_pop_0,-0.362518,-0.440994,-1.270628,1.258204
beta_loc_3367_pop_0,-0.409440,-0.241193,-3.497772,2.636488
beta_loc_3368_pop_0,-0.945341,-1.282641,-2.341453,0.794723
beta_loc_3369_pop_0,-1.783810,-2.619387,-4.697809,1.635110
beta_loc_3370_pop_0,2.854756,2.717049,1.250248,4.390562
beta_loc_3371_pop_0,-2.899230,-3.051360,-5.119557,-0.663901
beta_loc_3372_pop_0,0.706990,0.736125,-0.992346,2.169451
beta_loc_3373_pop_0,1.106855,1.262692,-0.929953,3.092016
beta_loc_3374_pop_0,-2.015440,-2.111769,-3.530152,0.155834
beta_loc_3375_pop_0,1.469841,1.284827,-0.110967,4.140550
beta_loc_3376_pop_0,-5.656208,-5.708369,-7.292825,-3.505788
beta_loc_3377_pop_0,-4.587532,-4.535840,-6.583820,-1.683879
beta_loc_3378_pop_0,-3.358607,-3.488730,-5.228897,-0.874941
beta_loc_3379_pop_0,-2.774773,-2.774399,-4.824174,-0.420394
beta_loc_3380_pop_0,1.552485,1.924446,-0.988709,3.609864
beta_loc_3381_pop_0,4.807168,4.795978,3.446197,6.387908
beta_loc_3382_pop_0,1.973911,2.016562,-0.470394,3.873396
beta_loc_3383_pop_0,1.026467,1.131790,-1.258308,3.106720
beta_loc_3384_pop_0,0.105304,0.051522,-0.994510,1.760789
beta_loc_3385_pop_0,1.650364,1.635752,0.167312,3.306256
beta_loc_3386_pop_0,0.729919,0.840282,-0.996817,2.614862
beta_loc_3387_pop_0,1.881414,2.030956,-0.964059,3.442677
beta_loc_3388_pop_0,1.403657,1.381528,-0.242866,3.684695
beta_loc_3389_pop_0,1.789338,1.787256,-0.125827,3.744891
beta_loc_3390_pop_0,1.994535,2.073595,0.102062,3.533269
beta_loc_3391_pop_0,2.024004,2.086280,0.116486,3.431416
beta_loc_3392_pop_0,1.190293,1.184937,-0.049566,2.640000
beta_loc_3393_pop_0,1.261310,1.060921,-0.751429,3.485644
beta_loc_3394_pop_0,1.247441,1.254158,-0.644249,2.817837
beta_loc_3395_pop_0,1.908483,1.945282,0.571187,3.191790
beta_loc_3396_pop_0,1.603918,1.577949,-0.296361,3.296753
beta_loc_3397_pop_0,1.921625,1.870023,0.686878,3.296406
beta_loc_3398_pop_0,2.084834,2.206179,-0.870870,3.713960
beta_loc_3399_pop_0,2.063872,1.930189,0.529122,3.809302
beta_loc_3400_pop_0,1.939626,1.922732,0.109794,3.442331
beta_loc_3401_pop_0,2.068755,2.284605,0.029589,3.475375
beta_loc_3402_pop_0,2.165183,2.210469,0.563566,3.444874
beta_loc_3403_pop_0,1.869593,1.855367,0.602767,3.399616
beta_loc_3404_pop_0,1.317181,1.477664,-0.933950,3.334320
beta_loc_3405_pop_0,1.557395,1.529030,-0.874427,4.001287
beta_loc_3406_pop_0,1.866711,1.928844,0.404972,3.454332
beta_loc_3407_pop_0,-1.481824,-1.561664,-4.539941,1.816608
beta_loc_3408_pop_0,-0.784563,-0.775145,-3.128282,2.091902
beta_loc_3409_pop_0,-2.893061,-2.984477,-4.853527,-1.024916
beta_loc_3410_pop_0,-0.117223,-0.295808,-1.920360,2.163047
beta_loc_3411_pop_0,-4.918187,-4.806260,-6.776793,-3.221752
beta_loc_3412_pop_0,1.870767,2.028557,0.084518,3.381437
beta_loc_3413_pop_0,-4.877675,-4.874894,-8.363584,-1.706630
beta_loc_3414_pop_0,-0.233233,-0.308199,-1.032279,1.191276
beta_loc_3415_pop_0,-3.299499,-2.821774,-5.812650,-0.878460
beta_loc_3416_pop_0,-2.327732,-1.094037,-6.950818,0.315496
beta_loc_3417_pop_0,-4.125434,-4.232246,-5.905841,-1.989327
beta_loc_3418_pop_0,0.592941,0.433251,-1.949254,2.905335
beta_loc_3419_pop_0,-1.477292,-1.660251,-3.898091,0.864532
beta_loc_3420_pop_0,-0.063863,-0.131219,-2.535019,1.966814
beta_loc_3421_pop_0,-1.693495,-2.147478,-3.946606,1.648536
beta_loc_3422_pop_0,-5.271589,-5.262251,-8.341499,-3.037219
beta_loc_3423_pop_0,0.034883,-0.016556,-1.192650,1.675695
beta_loc_3424_pop_0,-3.132581,-3.195455,-5.001476,-1.528331
beta_loc_3425_pop_0,-4.264338,-4.155981,-8.380517,-1.523336
beta_loc_3426_pop_0,-4.056048,-4.197087,-5.569527,-1.880931
beta_loc_3427_pop_0,-2.949601,-3.026034,-4.651405,-0.974746
beta_loc_3428_pop_0,-4.326159,-4.345273,-6.059605,-2.358654
beta_loc_3429_pop_0,-3.640673,-3.681281,-6.423160,-0.723591
beta_loc_3430_pop_0,-5.794796,-5.908092,-8.611944,-3.733529
beta_loc_3431_pop_0,0.648884,0.529509,-0.984769,2.858173
beta_loc_3432_pop_0,1.374633,1.222627,-0.982920,3.714346
beta_loc_3433_pop_0,3.834373,4.254660,0.951536,6.438361
beta_loc_3434_pop_0,-4.020539,-3.982211,-5.273538,-2.652968
beta_loc_3435_pop_0,-2.785288,-2.710270,-4.343911,-1.480639
beta_loc_3436_pop_0,-3.476444,-3.506836,-6.171507,-0.569261
beta_loc_3437_pop_0,-5.325386,-4.749805,-7.991125,-3.192517
beta_loc_3438_pop_0,-1.693157,-1.956988,-4.062102,0.876303
beta_loc_3439_pop_0,-1.892284,-1.882688,-3.220170,-0.667909
beta_loc_3440_pop_0,-1.430954,-1.378157,-3.732341,0.535687
beta_loc_3441_pop_0,-2.257607,-2.566732,-4.481463,1.279004
beta_loc_3442_pop_0,-0.032233,-0.055365,-1.415263,1.425919
beta_loc_3443_pop_0,-1.135403,-0.915393,-2.987316,0.312233
beta_loc_3444_pop_0,-1.294682,-0.827498,-3.505946,0.577807
beta_loc_3445_pop_0,-1.948033,-1.998839,-5.372106,1.188500
beta_loc_3446_pop_0,-3.201513,-2.973052,-6.188085,-1.241855
beta_loc_3447_pop_0,-3.254726,-3.202549,-4.950992,-1.833850
beta_loc_3448_pop_0,-2.479542,-2.477980,-4.450416,-0.553951
beta_loc_3449_pop_0,-2.397024,-2.354089,-4.780599,-0.185387
beta_loc_3450_pop_0,-3.872649,-3.588663,-5.872252,-1.829703
beta_loc_3451_pop_0,1.162157,0.959408,-0.531482,2.892712
beta_loc_3452_pop_0,1.358392,1.625485,-0.958618,3.235775
beta_loc_3453_pop_0,0.773784,0.859998,-0.967682,2.496011
beta_loc_3454_pop_0,0.816741,0.783013,-0.878687,2.617329
beta_loc_3455_pop_0,0.242543,0.267719,-0.985591,1.254040
beta_loc_3456_pop_0,0.625553,0.508656,-0.957223,2.565232
beta_loc_3457_pop_0,0.708212,0.696416,-0.794553,2.404079
beta_loc_3458_pop_0,0.770797,0.768708,-0.730313,2.127731
beta_loc_3459_pop_0,0.557193,0.534850,-0.933631,2.135326
beta_loc_3460_pop_0,0.021964,0.296315,-2.106196,2.528022
beta_loc_3461_pop_0,0.347468,0.291179,-0.977851,2.518109
beta_loc_3462_pop_0,0.499032,0.480832,-0.984678,2.752178
beta_loc_3463_pop_0,0.347133,0.375769,-0.969002,2.395950
beta_loc_3464_pop_0,-0.897608,-0.952799,-3.099001,0.935966
beta_loc_3465_pop_0,0.684668,0.529271,-0.967177,3.283995
beta_loc_3466_pop_0,0.414850,0.361775,-0.954338,2.074757
beta_loc_3467_pop_0,0.355143,0.356358,-0.803547,1.554466
beta_loc_3468_pop_0,0.152895,0.120997,-0.830526,1.752702
beta_loc_3469_pop_0,-0.199321,-0.271054,-1.426619,1.910197
beta_loc_3470_pop_0,0.902001,0.764171,-0.990007,3.056525
beta_loc_3471_pop_0,-0.275442,-0.781254,-2.050487,2.419028
beta_loc_3472_pop_0,0.508573,0.378946,-0.967829,2.902894
beta_loc_3473_pop_0,-0.202961,-0.455131,-2.236908,3.144996
beta_loc_3474_pop_0,1.020063,0.935257,-0.356510,3.246356
beta_loc_3475_pop_0,0.430186,0.463184,-0.989426,1.912906
beta_loc_3476_pop_0,1.494323,1.371498,-0.955451,3.627549
beta_loc_3477_pop_0,0.884313,1.006298,-0.858247,2.597424
beta_loc_3478_pop_0,0.914119,0.973287,-0.922639,2.694462
beta_loc_3479_pop_0,0.527331,0.429090,-0.980392,2.661751
beta_loc_3480_pop_0,0.580824,0.654332,-0.933600,1.982057
beta_loc_3481_pop_0,0.677929,0.601734,-0.808663,2.756159
beta_loc_3482_pop_0,0.595579,0.709617,-2.312508,2.531911
beta_loc_3483_pop_0,0.574501,0.391324,-0.974066,2.810643
beta_loc_3484_pop_0,1.088701,1.104002,-0.463858,2.592070
beta_loc_3485_pop_0,-1.812320,-1.814352,-4.130745,0.439872
beta_loc_3486_pop_0,-4.044010,-4.260967,-5.564206,-1.934904
beta_loc_3487_pop_0,-3.570012,-3.363094,-5.712361,-1.913647
beta_loc_3488_pop_0,-3.673121,-3.593806,-5.391245,-1.861651
beta_loc_3489_pop_0,-2.796107,-2.809321,-4.409711,-0.487524
beta_loc_3490_pop_0,-2.662060,-3.064123,-4.555260,-0.016487
beta_loc_3491_pop_0,-2.730486,-2.738854,-4.049437,-1.031308
beta_loc_3492_pop_0,-2.383555,-2.804946,-6.162540,0.727866
beta_loc_3493_pop_0,-3.238034,-3.012249,-5.721914,-1.312801
beta_loc_3494_pop_0,-2.451536,-2.376968,-4.130132,-1.025260
beta_loc_3495_pop_0,-0.494066,-0.583232,-0.990151,0.638827
beta_loc_3496_pop_0,-3.894335,-3.936081,-5.279011,-2.349411
beta_loc_3497_pop_0,-3.555257,-3.512748,-5.543688,-1.553811
beta_loc_3498_pop_0,-4.284108,-4.221398,-6.306936,-2.023464
beta_loc_3499_pop_0,-3.633090,-3.464361,-6.490254,-1.748733
beta_loc_3500_pop_0,-3.226476,-2.613145,-7.410515,-0.589613
beta_loc_3501_pop_0,-0.497415,-0.581299,-0.994799,0.594477
beta_loc_3502_pop_0,-4.612089,-4.386850,-7.660593,-2.466587
beta_loc_3503_pop_0,-0.265099,-0.261672,-0.989533,0.582330
beta_loc_3504_pop_0,-4.597322,-4.491727,-7.999347,-2.567256
beta_loc_3505_pop_0,-4.593538,-4.001820,-8.028161,-2.236781
beta_loc_3506_pop_0,-3.720515,-3.445864,-5.840098,-2.037918
beta_loc_3507_pop_0,-3.524931,-3.761584,-5.126604,-1.223532
beta_loc_3508_pop_0,-0.300146,-0.311234,-0.998060,0.657525
beta_loc_3509_pop_0,-1.759036,-1.760091,-4.284544,0.524474
beta_loc_3510_pop_0,-0.178286,-0.201239,-1.255733,1.184948
beta_loc_3511_pop_0,-0.507167,-0.553757,-0.994019,0.488208
beta_loc_3512_pop_0,-2.741298,-2.649752,-4.967382,-0.938863
beta_loc_3513_pop_0,-3.054908,-2.966447,-4.914621,-0.973863
beta_loc_3514_pop_0,-2.871437,-2.964331,-4.606907,-1.328599
beta_loc_3515_pop_0,-2.318863,-2.551315,-4.402566,0.852186
beta_loc_3516_pop_0,-2.009370,-2.008329,-5.083658,0.672642
beta_loc_3517_pop_0,-2.409687,-2.332145,-4.504757,-0.410135
beta_loc_3518_pop_0,-0.756059,-0.071511,-3.612847,1.188331
beta_loc_3519_pop_0,-1.529779,-2.028699,-3.596424,1.227901
beta_loc_3520_pop_0,-0.426386,-0.517391,-0.995009,0.676835
beta_loc_3521_pop_0,0.306635,0.222767,-0.778396,1.652063
beta_loc_3522_pop_0,-1.331681,-1.261895,-4.709407,1.413305
beta_loc_3523_pop_0,0.039562,-0.166786,-3.050016,3.660461
beta_loc_3524_pop_0,0.472538,0.491376,-0.980360,1.861611
beta_loc_3525_pop_0,0.884696,0.863537,-0.998133,3.280255
beta_loc_3526_pop_0,0.221013,0.253569,-1.692857,2.351650
beta_loc_3527_pop_0,0.200931,0.450267,-2.377327,2.604126
beta_loc_3528_pop_0,-1.399021,-1.375591,-2.614222,0.140732
beta_loc_3529_pop_0,-0.759126,-0.827444,-3.497613,1.123221
beta_loc_3530_pop_0,-0.509320,-0.448525,-2.153952,1.254738
beta_loc_3531_pop_0,-1.878483,-1.869093,-3.152708,-0.571038
beta_loc_3532_pop_0,-0.383295,-0.417503,-1.553219,0.738221
beta_loc_3533_pop_0,-0.940339,-0.927990,-2.723569,1.330721
beta_loc_3534_pop_0,-1.343203,-1.536979,-3.257330,0.907905
beta_loc_3535_pop_0,0.259347,0.122725,-0.991446,2.005255
beta_loc_3536_pop_0,0.208449,0.318868,-1.910909,1.585322
beta_loc_3537_pop_0,0.466758,0.242658,-0.957696,2.555062
beta_loc_3538_pop_0,-0.036508,-0.021572,-0.963894,1.183289
beta_loc_3539_pop_0,1.059251,0.999114,-0.988238,3.098496
beta_loc_3540_pop_0,0.692939,0.685536,-0.480073,2.067078
beta_loc_3541_pop_0,2.567384,2.994733,0.094477,5.235063
beta_loc_3542_pop_0,2.260692,2.387940,0.007349,3.951343
beta_loc_3543_pop_0,1.196234,1.254758,-0.537659,2.385925
beta_loc_3544_pop_0,0.105580,-0.078000,-1.032366,2.571244
beta_loc_3545_pop_0,-2.608450,-2.661434,-4.326435,-0.737327
beta_loc_3546_pop_0,-1.363702,-1.277148,-6.128853,1.597444
beta_loc_3547_pop_0,-2.537990,-2.608122,-4.022596,-0.211083
beta_loc_3548_pop_0,0.158822,0.310664,-2.478660,1.780438
beta_loc_3549_pop_0,0.174189,0.143711,-0.977687,1.614869
beta_loc_3550_pop_0,0.674758,0.621780,-0.979498,3.095721
beta_loc_3551_pop_0,0.214946,0.030383,-0.972001,1.848028
beta_loc_3552_pop_0,0.031294,-0.270592,-0.989613,2.250476
beta_loc_3553_pop_0,1.716814,1.561894,0.334215,3.599499
beta_loc_3554_pop_0,-3.068839,-3.240480,-5.079975,0.547152
beta_loc_3555_pop_0,2.839467,3.062994,-0.497032,5.651474
beta_loc_3556_pop_0,1.475402,1.437885,-0.598592,3.587769
beta_loc_3557_pop_0,-1.728280,-1.611044,-5.504692,0.840795
beta_loc_3558_pop_0,-0.399325,-0.468790,-0.987694,0.923044
beta_loc_3559_pop_0,0.298069,0.399638,-0.990445,1.646419
beta_loc_3560_pop_0,-2.987429,-3.225362,-5.052407,-0.283709
beta_loc_3561_pop_0,-2.208675,-2.306003,-4.724022,0.822945
beta_loc_3562_pop_0,-2.375751,-2.945364,-4.477279,0.525207
beta_loc_3563_pop_0,-1.200899,-0.776880,-3.631469,0.801442
beta_loc_3564_pop_0,-0.402519,-0.524722,-1.169575,0.990879
beta_loc_3565_pop_0,-0.048426,-0.086731,-0.998983,1.818301
beta_loc_3566_pop_0,-0.327532,-0.396807,-0.992251,1.021701
beta_loc_3567_pop_0,0.047709,0.094072,-0.993879,1.912542
beta_loc_3568_pop_0,-3.081202,-3.151488,-5.038118,-0.906030
beta_loc_3569_pop_0,-0.148586,-0.434961,-0.997161,1.962035
beta_loc_3570_pop_0,-2.696514,-2.650812,-4.078335,-1.147651
beta_loc_3571_pop_0,-3.031920,-3.019418,-4.943396,-1.090270
beta_loc_3572_pop_0,-3.436326,-3.360008,-5.278141,-1.693694
beta_loc_3573_pop_0,-4.994863,-4.893882,-7.085614,-3.340219
beta_loc_3574_pop_0,1.346546,1.269278,-1.282022,4.123527
beta_loc_3575_pop_0,-3.234941,-3.493093,-4.774079,-0.532823
beta_loc_3576_pop_0,3.122259,3.137583,1.163117,5.323242
beta_loc_3577_pop_0,0.898759,0.470453,-0.998173,5.177561
beta_loc_3578_pop_0,0.809775,0.707474,-0.994565,2.867555
beta_loc_3579_pop_0,1.798834,1.936296,-0.052699,3.717203
beta_loc_3580_pop_0,1.047139,1.100388,-0.910250,3.071260
beta_loc_3581_pop_0,1.582904,1.624048,-0.350140,3.809228
beta_loc_3582_pop_0,2.576386,2.736944,-0.528775,5.227302
beta_loc_3583_pop_0,1.164075,1.136250,-1.805428,3.550299
beta_loc_3584_pop_0,-3.763111,-3.919331,-6.781346,0.155429
beta_loc_3585_pop_0,-4.255532,-4.263216,-6.760647,-1.975687
beta_loc_3586_pop_0,-3.806712,-4.017307,-5.527820,-1.564730
beta_loc_3587_pop_0,-1.865341,-1.664923,-5.434516,1.247824
beta_loc_3588_pop_0,-0.970140,-0.934184,-2.153693,0.263457
beta_loc_3589_pop_0,-0.349721,-0.149719,-3.711504,1.756785
beta_loc_3590_pop_0,-0.137911,0.002209,-2.786248,1.987985
beta_loc_3591_pop_0,-6.019799,-6.307884,-9.834948,-2.487048
beta_loc_3592_pop_0,-1.013889,-0.476533,-4.434847,1.629634
beta_loc_3593_pop_0,-3.876675,-3.266354,-7.296493,-0.234219
beta_loc_3594_pop_0,1.715459,1.737605,-0.591931,3.683515
beta_loc_3595_pop_0,2.382697,2.501589,0.431306,4.337699
beta_loc_3596_pop_0,2.987141,3.015441,0.474731,5.473025
beta_loc_3597_pop_0,1.858125,1.939926,-0.418997,3.553991
beta_loc_3598_pop_0,1.557508,1.650959,-0.410665,3.042377
beta_loc_3599_pop_0,-2.429857,-2.552433,-4.256391,-0.482372
beta_loc_3600_pop_0,0.534714,0.502294,-2.029034,3.077271
beta_loc_3601_pop_0,0.107281,0.040284,-0.989132,1.943571
beta_loc_3602_pop_0,2.571933,2.164549,-0.189593,6.411301
beta_loc_3603_pop_0,2.470082,2.354140,-0.107677,5.247021
beta_loc_3604_pop_0,-2.603502,-2.620207,-4.399622,-0.718030
beta_loc_3605_pop_0,0.027611,0.041886,-0.986416,1.486463
beta_loc_3606_pop_0,0.055102,-0.123087,-1.430418,2.110558
beta_loc_3607_pop_0,0.585071,0.605425,-1.514122,2.770572
beta_loc_3608_pop_0,0.680540,1.122155,-3.808395,4.854273
beta_loc_3609_pop_0,2.005400,2.025995,0.073510,3.525051
beta_loc_3610_pop_0,1.952944,1.901479,-0.190753,4.072455
beta_loc_3611_pop_0,0.273296,0.087462,-2.220086,3.018886
beta_loc_3612_pop_0,0.453643,0.605861,-3.280689,3.116869
beta_loc_3613_pop_0,-2.552056,-2.431043,-4.501579,-0.311923
beta_loc_3614_pop_0,-0.752712,-0.861865,-2.897759,1.296416
beta_loc_3615_pop_0,1.165584,0.896788,-0.873182,3.112831
beta_loc_3616_pop_0,-1.180704,-1.970408,-3.490130,2.247656
beta_loc_3617_pop_0,-2.075854,-1.893789,-5.405303,-0.666154
beta_loc_3618_pop_0,-1.639915,-0.940785,-4.663715,0.947652
beta_loc_3619_pop_0,-1.425329,-1.454930,-3.217130,0.499305
beta_loc_3620_pop_0,-2.454635,-2.169966,-4.323463,-0.661908
beta_loc_3621_pop_0,-1.455853,-1.297358,-3.595265,0.076072
beta_loc_3622_pop_0,-3.101752,-3.316010,-5.320780,-0.073631
beta_loc_3623_pop_0,-1.616330,-1.815836,-3.991470,0.680293
beta_loc_3624_pop_0,-3.147341,-3.160414,-5.002070,-0.737017
beta_loc_3625_pop_0,0.513367,0.375688,-1.947372,2.417503
beta_loc_3626_pop_0,-0.175591,-0.244694,-1.651602,1.284738
beta_loc_3627_pop_0,3.149647,3.477584,0.484802,5.004335
beta_loc_3628_pop_0,-0.586766,-0.661943,-2.909574,1.939190
beta_loc_3629_pop_0,-3.199898,-3.223376,-4.912849,-0.919292
beta_loc_3630_pop_0,1.246978,1.338334,-0.759640,3.138997
beta_loc_3631_pop_0,-2.758606,-2.658755,-4.201227,-1.426270
beta_loc_3632_pop_0,-3.287511,-2.918361,-6.424597,-0.958318
beta_loc_3633_pop_0,1.801927,1.536247,-0.791781,4.514371
beta_loc_3634_pop_0,1.038361,1.152559,-1.449820,2.981065
beta_loc_3635_pop_0,-0.700878,-0.703712,-2.579060,1.123667
beta_loc_3636_pop_0,1.803746,1.833004,0.061214,3.451027
beta_loc_3637_pop_0,0.579956,0.381977,-0.973591,2.783897
beta_loc_3638_pop_0,0.084479,0.041951,-0.989753,1.566293
beta_loc_3639_pop_0,1.847354,1.678626,-0.281248,3.824623
beta_loc_3640_pop_0,1.364381,1.331616,0.047356,2.911806
beta_loc_3641_pop_0,0.393484,0.345574,-0.936692,1.924275
beta_loc_3642_pop_0,1.386688,1.435627,-0.347788,3.268047
beta_loc_3643_pop_0,-0.176991,-0.342599,-0.984027,1.568410
beta_loc_3644_pop_0,-0.015688,-0.176425,-0.964781,1.800443
beta_loc_3645_pop_0,-2.548706,-2.519413,-5.657656,0.249180
beta_loc_3646_pop_0,-0.165987,-0.195856,-0.981088,1.296964
beta_loc_3647_pop_0,0.353114,0.374297,-0.994174,1.964841
beta_loc_3648_pop_0,0.022035,0.040527,-1.000937,1.425489
beta_loc_3649_pop_0,0.498216,0.491978,-0.986033,1.889554
beta_loc_3650_pop_0,0.477046,0.471842,-0.986640,2.110877
beta_loc_3651_pop_0,1.436866,1.339198,-0.369695,3.275932
beta_loc_3652_pop_0,0.459346,0.402058,-0.989299,2.157667
beta_loc_3653_pop_0,0.876379,0.938866,-0.694271,2.361161
beta_loc_3654_pop_0,-1.261027,-1.352373,-3.543248,0.937040
beta_loc_3655_pop_0,0.501175,0.346443,-0.983796,3.358004
beta_loc_3656_pop_0,0.359197,0.337979,-0.993065,2.639484
beta_loc_3657_pop_0,0.410881,0.534571,-0.986125,1.621970
beta_loc_3658_pop_0,0.024502,-0.053191,-0.988922,2.295057
beta_loc_3659_pop_0,-0.515554,-0.546534,-1.883300,1.308375
beta_loc_3660_pop_0,-1.980761,-2.030104,-3.661495,-0.604410
beta_loc_3661_pop_0,-0.302586,-0.502782,-0.980828,1.842815
beta_loc_3662_pop_0,-0.100929,-0.183892,-2.137907,2.251920
beta_loc_3663_pop_0,0.274848,0.234236,-0.994950,1.921255
beta_loc_3664_pop_0,1.252964,1.217295,-0.696055,3.110011
beta_loc_3665_pop_0,-0.118821,-0.154344,-0.990811,1.564142
beta_loc_3666_pop_0,0.394500,0.281304,-0.995010,2.723383
beta_loc_3667_pop_0,0.689875,0.685158,-0.931595,2.636834
beta_loc_3668_pop_0,-0.083170,-0.052718,-3.218603,2.687137
beta_loc_3669_pop_0,-2.705635,-2.658849,-4.450226,-0.932503
beta_loc_3670_pop_0,-2.913807,-2.764074,-4.825633,-0.897493
beta_loc_3671_pop_0,-2.262006,-2.279415,-4.386054,-0.710204
beta_loc_3672_pop_0,-0.148951,-0.185604,-0.998384,1.375135
beta_loc_3673_pop_0,-1.617080,-1.574879,-2.681740,-0.642972
beta_loc_3674_pop_0,-0.533254,-0.521780,-2.490768,1.834403
beta_loc_3675_pop_0,-0.318296,-0.435793,-0.987307,1.188771
beta_loc_3676_pop_0,-0.448987,-0.471516,-1.506422,0.582113
beta_loc_3677_pop_0,-1.154222,-1.117915,-3.060900,0.558303
beta_loc_3678_pop_0,-0.075713,-0.098297,-0.985329,1.666555
beta_loc_3679_pop_0,0.021558,-0.055933,-0.984064,1.959095
beta_loc_3680_pop_0,-0.110378,-0.285831,-0.993727,1.562554
beta_loc_3681_pop_0,-1.242966,-1.280831,-2.406048,0.602649
beta_loc_3682_pop_0,0.112682,0.008883,-0.969651,1.878417
beta_loc_3683_pop_0,0.252331,-0.126695,-0.994605,2.798647
beta_loc_3684_pop_0,0.749891,0.683187,-0.965015,3.377939
beta_loc_3685_pop_0,0.449398,0.180716,-0.996721,3.067861
beta_loc_3686_pop_0,1.020271,1.052310,-0.941192,3.657842
beta_loc_3687_pop_0,0.612678,0.745898,-0.987610,2.613296
beta_loc_3688_pop_0,-0.195228,-0.154654,-0.993887,0.822930
beta_loc_3689_pop_0,-0.860241,-0.815310,-3.427933,1.360013
